Loss
0.17868338769809408
0.15431486665877978
0.22622119935574173
0.18213850104524784
0.3723916762852164
0.28667477250362616
0.2989762333219115
0.1552945522545112
0.3131067466568934
0.2734437727624194
0.4305918691359408
0.2990588815479881
0.3655239713401618
0.26753757063736644
0.18946998896864986
0.5626243279086202
0.2848386405602146
0.2955883265093068
0.4771464142371073
0.21280539816755764
0.20943829944952036
0.4617351802986812
0.30840316394707623
0.3645056278373857
0.5883319801211103
0.6365720798719069
0.7547832956694477
0.6473110157688564
0.6353211824041937
0.6017948152734901
0.7169184994243682
0.8967999751806283
0.7131810497324883
0.7964485318493967
0.4552131466522491
0.6664600171547083
0.8839845059202873
1.5299465839366682
1.268606308127287
1.4993727909179182
1.4564230558688298
1.331220524793356
0.8762738901544622
1.0639385959858196
1.0060723644904088
0.8308070139956372
1.164211445496124
0.8720313633020128
1.0806107936839546
0.6799248112084744
0.8515355344565884
1.0999709251566296
0.7709530923758894
1.1026651734515454
1.1053282387623178
0.8790772724764061
1.3424037407776168
1.4692112577921925
1.157363055286339
1.0022738588940368
1.02099358722182
1.1305058563758803
0.9173757849188525
0.9225214962374751
1.203606799049315
0.92843393162899
0.8327819957527809
1.2300294933925298
1.1544713735092422
1.234873577522581
1.281573871706923
1.0003283884663374
1.3979511747623057
0.6483023127927182
0.9461550926095196
1.4498417894789999
1.6436124425901362
0.8038822622217678
1.1776743815452144
1.556863247676407
1.2652221153554926
1.005022579125836
1.0834237101289117
0.9569916658769989
1.1516612613652812
1.0256150682286642
1.0657073029014834
0.906445630071262
0.8620309800673792
0.9461349106593067
0.8088537330504945
0.655232742481684
1.4356191787520407
1.1488729173786107
0.8488328189044849
1.0662747102950858
1.6781275551791286
0.6568514931456546
0.7994471137554845
1.1268315157716373
